679,103.841,33.4195,26.9281,0.592245,0.734848,0.791307,122.342,234,53,32.5139,6.81824,0.0101748,0.471273,2.82654,19.246,12.3207,5.36141,0.0293878,1.02376,3.52592,213,79.9926,193.241,255,91,26.2765,6.58154,0.0123896,-0.69647,3.75543,17.1719,11.3005,5.27714,0.0306401,1.0619,3.9603,304,81.2579,133.897,209,85,22.6672,6.36762,0.0136756,0.267885,2.65414,13.1163,8.10133,4.81193,0.0423194,1.16966,4.7089,214,80.3682,174.964,236,111,21.0768,6.34379,0.0141784,-0.107517,2.82289,14.1992,8.51637,4.91435,0.0394236,1.08503,4.32466,333,89.0094,886,679,27219,13213,27247,13246,679,0,0,45.2367,69.7208,1.24147,98.4471,0.93829,14.7014,92.3719,26.389,32.761,1.24147,122.342,78.511,133.897,32.5139,26.7466,22.6672
1811,197.966,62.0951,40.563,0.757151,0.568603,0.580697,146.951,214,79,22.2004,6.43812,0.0134996,0.276428,2.94401,14.0939,8.46332,4.95639,0.0374864,0.907907,3.70669,604,85.0469,188.11,255,108,27.8767,6.73854,0.0106263,-0.321663,2.58404,14.8057,8.78184,4.99164,0.0367335,1.13642,5.22478,528,83.3168,149.18,213,101,17.7479,6.11814,0.0170743,0.454587,3.25417,11.4059,6.43434,4.59597,0.0472885,0.79295,3.49217,655,92.2281,172.934,232,113,21.339,6.39391,0.0136338,-0.0228943,2.5897,11.698,6.64521,4.62413,0.0468781,0.922406,4.04465,551,86.9462,887,1811,26080,13214,26129,13279,1811,0,0,102.752,240.904,1.53119,187.683,0.803783,24.0096,150.857,38.8061,59.4194,1.53119,146.951,94.1336,149.18,22.2004,21.3112,17.7479
324,68.1838,23.3083,17.9008,0.640449,0.741419,0.875776,139.29,191,72,20.4991,6.094,0.0170325,-0.237751,3.06384,18.5154,9.97697,5.15093,0.0325408,0.786512,3.68103,122,96.0185,179.266,245,74,30.3787,6.6881,0.0117918,-0.690411,3.34546,18.4632,11.6749,5.35426,0.0286539,0.954329,3.76224,226,83.1602,144.546,186,112,14.8991,5.74527,0.0209191,0.274358,2.45033,12.9969,6.50902,4.62962,0.0449245,0.378471,2.53834,128,100.741,158.961,215,106,17.3535,6.05472,0.0178928,0.0714897,3.20605,12.8543,7.1361,4.72557,0.0436878,0.827213,3.74516,246,90.5195,888,324,25050,13215,25073,13234,324,0,0,19.9441,33.8716,1.3032,64.6423,0.987099,10.1554,63.8083,17.7919,23.1864,1.3032,139.29,87.1358,144.546,20.4991,15.4602,14.8991
174,50.8701,18.1623,12.4348,0.728872,0.74359,0.844957,132.856,227,58,30.0491,6.27657,0.0161184,0.430606,3.31636,23.9885,14.5977,5.41995,0.0275466,0.98007,3.56389,69,101.121,184.954,255,92,34.648,6.83648,0.0103616,-0.105901,2.48004,19.5508,12.4771,5.3764,0.0289177,1.1572,4.79026,179,81.3636,138.092,203,86,21.1397,5.90705,0.0189589,0.461133,3.03159,16.0862,8.19437,4.81506,0.0428062,0.537757,3.11504,56,82.069,172.389,246,103,29.2866,6.65784,0.0117215,0.236741,2.58874,15.533,9.32534,5.03903,0.0363719,0.982131,3.86551,193,87.7273,889,174,25246,13216,25264,13229,174,0,0,9.58068,20.5334,1.46397,48.2278,0.969576,7.44217,46.7605,12.3017,18.0093,1.46397,132.856,79.4655,138.092,30.0491,21.3123,21.1397
51,26.1421,8.25572,7.96986,0.260868,0.796875,0.937773,98.2157,153,79,18.1533,4.98577,0.0349865,1.20061,3.80367,16.902,13.2506,4.62321,0.0472895,0.591548,2.05767,8,40,164.651,255,80,31.3865,6.58967,0.0125696,0.00315595,3.20777,16.1085,11.118,5.13214,0.0348115,1.11469,3.67689,110,74.2064,115.667,163,98,14.828,4.74852,0.0449827,1.40649,4.42785,9.86275,6.44439,4.0931,0.0703575,0.836169,2.71026,15,75,141.339,235,91,18.8665,5.92306,0.0205201,0.558696,5.76215,10.3122,6.79853,4.47099,0.0558495,1.22233,4.34881,128,86.3492,890,51,26168,13217,26176,13225,51,0,0,3.88658,4.17647,1.03662,24.7843,1.02144,4.02912,25.3157,7.91461,8.20447,1.03662,98.2157,51,115.667,18.1533,11.232,14.828
491,85.4975,30.6504,20.5717,0.741301,0.711594,0.844082,135.66,201,91,16.9572,5.9313,0.0202878,0.14247,3.90586,10.3136,6.45235,4.47166,0.0540773,0.979056,3.54284,155,80.499,176.903,240,95,25.0299,6.52923,0.0130864,-0.239782,3.17171,11.1346,7.63786,4.70402,0.0457551,1.29317,5.15288,255,79.59,137.234,187,107,13.3992,5.50912,0.0290483,0.978706,4.6517,6.97963,4.92134,4.03532,0.0747923,1.19577,4.47777,136,70.6314,160.561,214,110,15.8497,5.95301,0.0191329,0.0590923,3.24247,7.84455,4.93746,4.09606,0.0696266,1.33607,5.86509,278,86.7687,891,491,26253,13217,26283,13240,491,0,0,26.3663,58.632,1.49122,81.0567,0.969074,12.5016,78.5499,20.475,30.5328,1.49122,135.66,82.3442,137.234,16.9572,14.3141,13.3992
278,64.4264,21.8248,16.3981,0.659904,0.665072,0.841641,121.054,183,89,14.9621,5.66521,0.0233684,0.769926,4.51831,12.5647,10.4462,4.74116,0.0461932,1.8194,6.23198,79,72.464,171.055,253,72,35.0897,6.95734,0.00930796,-0.121254,2.5079,20.4609,12.1546,5.46098,0.0263479,0.819751,3.32331,217,84.7397,123.871,160,103,9.32995,5.1157,0.0341597,0.625859,3.78482,8.33094,5.40901,4.16192,0.0664821,1.3155,5.08299,76,69.7122,161.66,243,96,24.349,6.46841,0.0130415,0.269195,3.1381,14.0245,8.00111,4.84277,0.0409771,0.865903,3.5459,229,89.4257,892,278,24876,13219,24895,13241,278,0,0,16.7227,29.6868,1.33238,61.0801,0.967671,9.40692,59.1054,16.2991,21.7166,1.33238,121.054,63.759,123.871,14.9621,10.6708,9.32995
274,62.7696,22.0571,16.0756,0.684709,0.73262,0.873901,127.595,255,67,29.4032,6.32586,0.0152113,0.997981,5.54462,24.0949,20.2374,5.6629,0.0249081,1.18497,3.45971,93,86.5511,173.76,255,39,42.3587,7.05413,0.00899844,-0.698212,3.616,19.7523,13.4601,5.44788,0.0275866,1.31815,5.05003,183,70.9195,141.723,219,99,19.6956,5.71304,0.0235495,1.67437,6.94339,15.6825,11.3519,5.04319,0.037855,1.27686,4.16865,95,88.4124,162.191,239,74,32.4305,6.7827,0.0113589,0.0551053,3.02359,15.2173,9.48234,5.04827,0.0355549,1.11632,4.64687,205,79.4453,893,274,26536,13220,26553,13242,274,0,0,16.0682,30.324,1.37375,59.5093,0.986042,9.339,58.6787,15.9359,21.892,1.37375,127.595,80.6971,141.723,29.4032,23.2998,19.6956
1155,134.61,47.3715,31.6998,0.743106,0.65812,0.801007,130.966,211,18,22.1303,6.31953,0.0148341,-0.564196,6.01247,12.7758,9.53948,4.86171,0.0443103,1.88322,7.65254,375,82.7922,171.808,255,21,35.9761,6.87976,0.010235,-1.29374,5.61964,13.5684,10.3883,4.98004,0.0408658,1.65891,6.3254,344,74.0878,134.289,194,11,17.3135,5.86609,0.0208159,-1.83593,14.0983,9.76104,7.29609,4.39634,0.0592305,2.88322,16.5106,393,86.7662,152.312,220,0,31.1968,6.39467,0.0156821,-2.17709,8.92624,11.6698,10.4809,4.74872,0.0489237,2.67481,12.4265,371,79.9029,894,1155,26346,13221,26391,13260,1155,0,0,62.7215,140.171,1.49493,127.618,0.944023,19.1741,120.475,31.3643,46.8874,1.49493,130.966,77.9697,134.289,22.1303,15.8432,17.3135
408,89.397,34.773,15.4539,0.895817,0.539683,0.641541,117.113,195,13,41.3109,6.89917,0.00976788,-0.703906,2.63311,20.7696,11.8123,5.3045,0.0289913,0.942882,4.1077,131,81.875,182.031,255,78,25.7991,6.5026,0.0133177,-0.526156,3.5818,16.108,11.5254,5.2162,0.0330298,1.52399,6.30102,239,73.1633,128.772,189,55,26.5459,6.41621,0.013997,-0.666485,2.77606,12.6765,6.71538,4.61644,0.0470012,0.960065,5.25863,117,73.125,165.442,220,108,17.9486,6.08292,0.0185087,0.0830443,3.46939,11.8812,7.81442,4.72049,0.0465795,1.30697,4.85281,278,85.102,895,408,26448,13222,26475,13250,408,0,0,14.8431,75.4891,2.25518,84.7536,0.844844,11.3961,71.6036,15.1773,34.2275,2.25518,117.113,77.8505,128.772,41.3109,24.9815,26.5459
189,51.6985,17.3805,14.0742,0.586747,0.741176,0.88862,142.349,192,102,18.8007,5.88194,0.0190084,0.0808728,2.35549,11.963,8.6087,4.54651,0.0518742,2.19441,10.2653,55,74.2064,191.861,255,93,33.7591,6.74702,0.010871,0.0526716,2.43373,18.4737,12.819,5.36549,0.0294429,0.996344,3.31494,186,83.2105,145.757,213,113,18.4151,5.78964,0.0202402,0.526478,3.04172,10.3968,7.89456,4.40097,0.0596008,2.19983,8.97047,61,82.3016,180.282,250,112,28.4319,6.67296,0.0115112,0.171516,2.56187,15.4439,10.5422,5.06939,0.0360603,1.24709,4.63474,195,87.2368,896,189,25741,13223,25758,13238,189,0,0,12.2969,18.7967,1.23636,49.0132,0.994311,7.75632,48.7344,13.9513,17.2488,1.23636,142.349,87.5503,145.757,18.8007,20.4343,18.4151
285,70.4264,28.3408,13.0094,0.888418,0.6,0.722077,112.986,200,62,26.2304,6.26242,0.0157956,0.643316,3.05161,20.0877,14.6669,5.42013,0.0288212,1.07384,3.62993,96,85.8947,181.667,255,80,31.272,6.78054,0.0106856,-0.0175701,2.75737,16.7574,11.6692,5.22964,0.032105,1.21011,4.22396,218,78.8511,117.26,182,81,18.836,5.79491,0.0227886,1.04195,3.52536,12.7579,9.48023,4.81421,0.0444321,1.00611,3.2521,86,76.9474,166.481,248,103,26.7783,6.52123,0.0133092,0.749459,3.4183,13.566,9.67084,4.9546,0.0395211,1.53927,6.03601,231,83.5532,897,285,24755,13225,24774,13250,285,0,0,10.4945,50.1169,2.1853,66.7684,0.896306,9.52462,59.8449,12.8861,28.16,2.1853,112.986,58.2526,117.26,26.2304,20.3876,18.836
309,81.0122,29.7964,15.7945,0.847947,0.565934,0.591654,133.644,237,82,26.1046,6.19045,0.0167468,1.20978,4.83574,16.5081,10.1871,5.10524,0.0334831,1.0125,4.06287,76,62.7184,180.38,255,125,26.835,6.62375,0.0117009,0.234803,2.61896,16.1276,8.89547,5.06069,0.0343189,0.723327,3.43433,251,82.4807,134.395,213,96,17.9888,5.8752,0.0200354,0.975998,4.9653,11.5761,6.97185,4.56853,0.0503451,1.12346,4.53817,87,71.7961,163.923,222,110,20.9636,6.28184,0.0147764,0.274135,2.64803,13.1224,7.21158,4.77407,0.0406758,0.549517,2.74231,264,86.7526,898,309,27333,13225,27359,13246,309,0,0,15.5084,55.4058,1.89014,76.8044,0.811331,9.91755,62.3138,14.4274,27.2698,1.89014,133.644,80.9094,134.395,26.1046,21.1754,17.9888
6,9.07107,3.33333,2.58199,0.632456,0.666667,0.916314,141.167,160,124,11.8662,2.58496,0.166667,0.238061,1.93159,13.3333,6.28932,2.58496,0.166667,0.119548,1.88901,3,127.5,160.657,239,105,25.0152,6.1975,0.0162432,0.444762,2.93883,16.4857,8.37957,4.9237,0.0376343,0.52332,3.04701,89,92.6327,157.167,169,142,10.1885,2.25163,0.222222,-0.104709,1.49656,13,5.38516,2.25163,0.222222,0.198502,2.03924,2,85,163.531,228,112,23.1998,6.17385,0.0160766,0.425994,2.8816,13.7878,6.72278,4.64785,0.0453311,0.468678,2.82207,89,92.6327,899,6,24828,13226,24831,13229,6,0,0,0.333333,0.611111,1.35401,8.59991,1.00969,1.38198,8.68322,2.37531,3.21619,1.35401,141.167,104.5,157.167,11.8662,14.4424,10.1885
28,19.3137,6.1101,6.00227,0.187044,0.777778,0.943271,138.607,179,109,19.0944,4.35182,0.0535714,0.459052,2.11008,19.7143,6.36877,3.7979,0.0816327,0.447958,3.39323,14,127.5,157.681,246,93,34.1678,6.6947,0.011536,0.326561,2.52977,18.4816,10.8231,5.19982,0.0324438,0.985648,3.90986,109,85.2607,137.857,170,122,13.065,4.52164,0.0459184,0.746284,2.56764,11.4643,5.49339,3.45827,0.107143,0.989566,3.60624,9,81.9643,149.028,204,101,22.153,6.1797,0.0159584,0.480862,2.63821,11.9632,7.05882,4.60088,0.0482705,1.12401,4.73919,108,84.4785,900,28,26291,13226,26297,13232,28,0,0,2.16837,2.25,1.01865,18.3105,1.02443,2.98541,18.7579,5.91591,6.02624,1.01865,138.607,83.75,137.857,19.0944,13.3246,13.065
247,59.1127,20.989,15.0476,0.697148,0.762346,0.888271,140.109,251,68,32.8092,6.48056,0.0133587,0.455235,3.00483,28.9352,14.4162,5.6038,0.0237506,0.493938,2.62098,95,98.0769,183.792,255,84,31.9581,6.72352,0.0115534,-0.492319,3.00506,18.3927,11.6464,5.3552,0.0276286,0.71729,3.02848,192,77.8378,146.571,215,100,20.3576,6.1117,0.0165713,0.281711,3.36569,17.5425,8.89418,4.98422,0.0361094,0.713139,3.46356,102,105.304,163.703,255,114,21.2505,6.0469,0.0196972,1.10531,5.95663,12.6932,7.77524,4.77841,0.042718,1.10052,4.42181,216,87.5676,901,247,25037,13227,25055,13245,247,0,0,14.0686,27.4504,1.39685,56.0424,0.994116,8.86694,55.7126,15.0048,20.9594,1.39685,140.109,90.9676,146.571,32.8092,23.8404,20.3576
193,54.2843,19.9338,12.5347,0.777556,0.725564,0.823037,126.87,220,78,24.5568,6.03071,0.0185508,0.647079,3.67454,22.2435,16.987,5.4447,0.0274101,1.41887,4.75877,56,73.9896,172.116,255,84,35.7083,6.93674,0.00926119,-0.00737849,2.32486,22.4439,14.1844,5.57037,0.0249144,1.05294,3.89664,195,84.5663,138.104,187,88,15.9653,5.63146,0.0238664,0.362305,3.57959,13.7461,10.5983,4.85075,0.0434106,1.61708,5.71965,65,85.8808,162.087,236,102,22.8147,6.34476,0.0143054,0.469763,3.22174,14.8299,9.34914,5.0128,0.0368828,1.0808,4.13359,199,86.301,902,193,26591,13227,26605,13246,193,0,0,9.73652,24.7514,1.5944,51.4647,0.956916,7.83797,49.2474,12.4146,19.794,1.5944,126.87,79.6528,138.104,24.5568,16.9302,15.9653
147,45.6985,14.6213,12.9601,0.462953,0.7,0.884552,121.347,163,81,15.312,5.62176,0.0229071,0.0885196,2.89172,11.7891,6.60883,4.43181,0.0552085,1.08061,3.99843,33,57.2449,181.837,255,94,28.6785,6.67213,0.0113034,0.0260903,2.9451,16.7989,9.96218,5.11036,0.0337414,1.1298,4.83279,170,83.046,125.034,178,97,14.2009,5.29367,0.0316072,1.09113,4.65218,8.34014,4.8955,4.05068,0.0684437,0.773089,3.31913,37,64.1837,159.261,245,110,24.1916,6.38547,0.0140559,0.746158,3.61934,14.2605,8.58433,4.87334,0.0409492,1.28942,5.46492,185,90.3736,903,147,27299,13228,27313,13243,147,0,0,10.4144,13.2781,1.12915,43.3249,0.992033,6.84044,42.9797,12.8747,14.5375,1.12915,121.347,68.8639,125.034,15.312,10.9902,14.2009
1187,142.61,51.8589,30.0789,0.814606,0.650768,0.733432,132.985,225,80,21.4217,6.36188,0.0143488,0.425712,3.47194,12.8846,8.45889,4.85002,0.0418058,1.32391,5.466,374,80.3454,186.556,255,98,27.4768,6.7143,0.011088,-0.161331,2.95622,16.9935,9.39675,5.13608,0.0328217,0.872561,4.04696,418,86.0985,135.853,214,97,15.9615,5.95811,0.018725,0.434846,3.54644,10.3437,6.31281,4.47573,0.0542446,1.21899,4.97619,401,86.1457,168.128,243,99,23.4871,6.51291,0.0128967,0.0566874,2.9405,14.3813,7.84317,4.87009,0.0399649,0.830978,3.59795,434,89.3942,904,1187,27389,13228,27427,13276,1187,0,0,56.4629,168,1.72494,135.203,0.903325,19.4379,122.132,29.6001,51.0584,1.72494,132.985,82.1432,135.853,21.4217,17.5976,15.9615
1148,177.681,56.3143,28.9328,0.857926,0.630769,0.45695,125.881,237,59,33.5009,6.88141,0.0102253,0.799318,3.41954,21.0183,15.5606,5.62166,0.0250109,1.12842,3.7858,339,75.3005,168.946,255,76,45.7053,7.32616,0.00675158,-0.102382,1.96062,23.2036,14.2689,5.66396,0.0230117,0.919141,3.65321,407,76.8209,132.495,225,83,24.3872,6.38916,0.0144791,1.05585,4.16677,14.4643,11.4963,5.1143,0.0367781,1.39914,4.79894,355,78.8545,158.166,252,87,33.1497,6.95203,0.00913378,0.285897,2.44501,16.5699,9.9203,5.17816,0.0313418,0.822059,3.51782,410,77.3871,905,1148,26605,13229,26657,13264,1148,0,0,52.2359,198.123,1.94752,168.452,0.713015,19.116,120.109,27.3958,53.354,1.94752,125.881,75.135,132.495,33.5009,28.2677,24.3872
92,34.9706,11.6788,10.0957,0.502729,0.836364,0.94535,100.793,187,62,19.5846,5.3927,0.0267013,1.69027,7.85577,18.1522,13.8767,5.02458,0.0375709,1.14415,3.41491,21,58.2065,167.309,255,76,36.2391,6.85749,0.0100346,0.0337262,2.44191,21.9733,13.479,5.48825,0.0265086,0.899587,3.46007,141,79.9,119.467,171,89,15.0271,5.44438,0.0259924,0.700284,3.42192,12.4674,9.469,4.49617,0.0548204,1.59991,5.95496,29,80.3804,156.318,229,90,23.7389,6.32072,0.0145975,-0.0298421,2.83387,14.4644,8.48239,4.93386,0.0378469,0.702116,2.76074,146,82.7333,906,92,26653,13229,26663,13240,92,0,0,6.28688,8.44138,1.15875,33.1542,1.02556,5.41152,34.0016,10.0544,11.6505,1.15875,100.793,57.0978,119.467,19.5846,15.0759,15.0271
491,85.2548,25.8553,25.2253,0.219419,0.726331,0.848894,136.825,216,74,23.793,6.32732,0.0147544,0.195396,3.03245,13.7902,13.4788,4.86099,0.0484941,1.86617,5.80031,155,80.499,190.748,254,105,28.4653,6.64995,0.0112617,-0.271902,2.21274,11.7042,8.08619,4.75378,0.0453245,1.18821,4.20587,233,72.0182,136.204,210,98,20.5288,6.10371,0.0170524,1.03162,4.17525,10.3951,8.19087,4.54797,0.0562757,1.61114,5.54295,162,84.1344,169.15,231,108,24.0379,6.44011,0.0127574,0.230248,2.22523,9.99879,6.77616,4.50202,0.0535963,1.31966,5.28863,254,78.5091,907,491,26199,13230,26225,13256,491,0,0,39.6863,41.6978,1.02503,80.8267,0.971832,12.5016,78.5499,24.6961,25.3142,1.02503,136.825,79.5214,136.204,23.793,21.8607,20.5288
327,67.3553,21.9684,19.2022,0.485777,0.782297,0.905761,139.425,198,85,17.1462,5.84629,0.0209391,0.125347,3.62021,12.4679,9.10916,4.74623,0.0453291,1.79299,6.94129,103,80.3211,182.916,234,107,24.2563,6.41274,0.0139587,-0.620998,2.98658,14.2721,9.20367,4.95171,0.0389733,1.14284,4.23329,233,85.9841,139.517,169,99,13.3249,5.60615,0.0233145,-0.132336,2.56846,9.46177,6.17959,4.34363,0.0581975,1.38547,5.61612,99,77.2018,165.624,210,115,16.6319,6.00751,0.017741,-0.15383,2.7467,11.0478,6.49183,4.52049,0.0507518,1.28905,6.12984,258,95.2098,908,327,25984,13231,26006,13250,327,0,0,22.9619,30.0797,1.14455,63.8569,1.00386,10.2023,64.1031,19.0727,21.8296,1.14455,139.425,81.5627,139.517,17.1462,14.7379,13.3249
70,30.9706,11.0619,8.13904,0.677229,0.795455,0.917085,152.543,236,87,28.0534,5.57186,0.0232653,0.33287,3.30886,19.8857,12.8336,5.00601,0.0363265,1.09605,3.53736,25,91.0714,166.447,255,96,31.1381,6.67447,0.0111147,0.179936,2.73175,20.323,12.3938,5.38203,0.0275291,0.638916,2.75731,135,82.3565,151.414,187,122,16.4443,5.26458,0.0297959,0.411476,2.44173,14.5,7.50381,4.33731,0.0657143,0.677165,3.13616,27,98.3571,157.744,255,99,25.4277,6.29123,0.0150523,0.947827,4.67492,15.5502,8.98529,4.99759,0.0359424,0.856776,3.48,143,87.2368,909,70,25018,13232,25029,13240,70,0,0,4.05691,7.56452,1.3655,29.3619,1.01011,4.72035,29.6588,8.079,11.0319,1.3655,152.543,102.971,151.414,28.0534,20.1281,16.4443
396,75.8406,24.9885,20.4859,0.572632,0.717391,0.86517,149.952,213,97,20.5802,6.17977,0.0166565,0.152701,3.05348,15.9899,9.17506,4.9942,0.036208,0.738824,2.9499,139,89.5076,188.043,251,113,28.3559,6.68936,0.010841,-0.124395,2.28619,15.5852,9.31282,5.05652,0.0339714,0.781329,3.43992,217,74.2752,152.01,207,112,17.3374,5.98061,0.0184165,0.508042,3.48239,13.2576,6.72545,4.65609,0.0446511,0.542055,2.86213,150,96.5909,173.501,242,120,24.3738,6.45217,0.0128733,0.222205,2.26676,12.4658,7.62329,4.75797,0.042962,0.936656,3.64975,228,78.0403,910,396,24798,13233,24822,13256,396,0,0,26.1462,38.9433,1.22043,71.9014,0.981104,11.2272,70.5428,20.3257,24.8061,1.22043,149.952,99.4116,152.01,20.5802,19.8119,17.3374
367,78.4264,26.8349,18.3467,0.729774,0.638261,0.74981,144.804,204,96,19.8013,6.12367,0.016772,-0.0328144,2.78613,12.5123,8.43563,4.72349,0.0468858,1.29528,4.45736,126,87.5477,175.176,255,94,28.2398,6.61218,0.0133601,0.267453,3.03185,12.7944,8.98822,4.91264,0.0396131,1.10818,4.05221,214,72.8571,142.471,179,112,11.9113,5.49425,0.0259635,0.14514,3.12849,8.94005,5.30299,4.25683,0.0603093,0.818229,3.37887,143,99.3597,158.597,230,109,20.2207,6.13671,0.0182941,0.815641,4.00706,9.75968,6.61458,4.48599,0.0525471,1.4103,6.23719,244,83.0708,911,367,25126,13233,25151,13256,367,0,0,20.9543,44.9238,1.4642,74.3529,0.913356,10.8083,67.9107,17.8644,26.1571,1.4642,144.804,85.109,142.471,19.8013,13.619,11.9113
26,18.7279,6.22333,5.50058,0.467741,0.722222,0.931545,117.654,140,92,13.3069,4.28679,0.056213,0.0658637,2.02185,12.5,5.53485,3.76718,0.0857988,0.0809797,2.20162,7,68.6538,159.695,255,86,31.469,6.58195,0.0121796,0.370237,3.32649,17.2025,9.24836,5.02257,0.0365583,0.726687,3.47103,108,85.7944,126.231,150,106,11.709,4.39275,0.0502959,0.373278,2.10649,10.7692,4.0791,3.24374,0.130178,-0.493107,1.73992,10,98.0769,152.48,240,100,24.1834,6.25389,0.0161004,0.836933,4.34555,13.1745,7.40889,4.70306,0.044885,0.866684,3.68232,107,85,912,26,25232,13233,25238,13239,26,0,0,1.80769,2.33728,1.13709,17.7552,1.01804,2.87681,18.0756,5.39567,6.13533,1.13709,117.654,68.5769,126.231,13.3069,10.3596,11.709
388,73.598,23.0681,21.5171,0.360484,0.766798,0.900139,136.428,238,63,31.0077,6.62285,0.0120098,0.0219226,2.57224,23.5438,13.1214,5.54392,0.0243517,0.732836,3.29791,138,90.6959,194.466,255,101,30.0576,6.75758,0.0104297,-0.242317,2.59258,17.174,10.0982,5.16073,0.0324939,1.13537,5.4805,234,81.7397,143.397,207,81,24.1748,6.32546,0.014441,0.13367,2.57781,18.0077,9.2643,5.08127,0.0332527,0.513333,2.70252,141,92.6675,181.808,247,116,26.5875,6.63929,0.0113943,0.0414821,2.4736,15.2849,8.33467,4.92159,0.0382774,0.94274,4.26365,247,86.2808,913,388,25261,13234,25283,13257,388,0,0,28.8533,33.1752,1.07228,69.7753,1.00074,11.1132,69.8266,21.4643,23.0158,1.07228,136.428,87.7603,143.397,31.0077,27.9233,24.1748
613,113.154,45.6181,19.155,0.907571,0.622967,0.601628,126.302,230,58,30.0897,6.56393,0.0132129,1.08783,4.19334,17.1338,13.3104,5.27091,0.0333529,1.50885,5.12596,198,82.3654,188.652,255,39,33.2457,6.85029,0.0100471,-0.881648,4.50874,18.5597,11.7083,5.31016,0.0299018,1.48997,6.64298,334,83.3366,135.861,214,89,22.6923,6.17095,0.0173644,1.06216,3.77856,12.6085,9.15483,4.87133,0.0417677,1.29084,4.56439,192,79.8695,175.875,239,75,25.2714,6.57093,0.0121744,-0.423971,3.73081,14.8444,8.78011,4.95596,0.0381911,1.27665,5.8518,368,91.82,914,613,26507,13234,26531,13275,613,0,0,22.8488,129.98,2.3851,107.277,0.818142,13.9687,87.7678,18.0897,43.1458,2.3851,126.302,79.8874,135.861,30.0897,27.0976,22.6923
1113,186.066,48.4189,37.5148,0.632212,0.590138,0.40399,131.873,243,68,28.0325,6.67179,0.0117334,0.708139,4.01595,15.575,11.1388,5.10431,0.0372878,1.84194,7.43374,342,78.3558,184.055,253,75,32.3426,6.91639,0.00949154,-0.402524,2.98972,14.995,8.97296,5.04592,0.0344274,0.755331,3.27001,409,74.9784,134.852,236,91,20.248,6.21054,0.0162024,0.996342,4.9236,11.7134,8.35497,4.72307,0.0479129,1.89695,8.49333,368,84.3127,165.638,237,45,27.4351,6.62129,0.0123434,-0.506237,5.03901,12.2797,7.57575,4.73828,0.0446296,1.11492,4.30468,433,79.3781,915,1113,27151,13236,27197,13277,1113,0,0,87.8765,146.441,1.29091,176.402,0.670425,18.8223,118.264,33.1326,42.7711,1.29091,131.873,78.1123,134.852,28.0325,23.6321,20.248
16,15.3137,5.41603,4.04145,0.665719,0.666667,0.857372,78.625,89,69,6.17328,3.625,0.0859375,0.016687,1.86268,11.125,6.75347,3.32782,0.109375,0.194449,2.03207,0,0,173.554,246,73,41.9439,6.81898,0.0102735,-0.495592,2.29913,20.7857,9.77424,5.14887,0.032903,0.497782,2.8327,83,71.9898,114.938,127,105,5.76052,3.40564,0.109375,0.312755,2.6278,9.75,5.50568,3.25,0.125,0.716786,2.13842,0,0,167.367,232,104,27.5092,6.53162,0.012356,-0.0919864,2.46216,14.2415,6.44016,4.58239,0.0477347,0.369469,3.56409,87,75.4592,916,16,24617,13239,24621,13245,16,0,0,0.9375,1.75,1.36626,14.5183,0.976673,2.25676,14.1796,3.86143,5.27572,1.36626,78.625,43.8125,114.938,6.17328,7.2648,5.76052
170,51.1127,18.2687,12.021,0.753005,0.664062,0.817713,151.882,192,121,12.8479,5.42829,0.0270588,0.278361,3.38955,8.90588,5.58069,4.13961,0.0712803,1.23191,4.56792,45,67.5,184.213,250,112,27.0077,6.58054,0.0121723,0.0449289,2.78783,13.6219,7.65886,4.77345,0.0425354,1.08237,4.9103,182,83.172,151.018,179,130,9.94838,5.07038,0.0345329,0.621575,3.17927,7.81765,4.25465,3.9109,0.0783391,0.969487,4.04363,59,88.5,177.05,254,118,24.7552,6.40995,0.014125,0.809491,3.47215,11.2151,7.18773,4.59665,0.0493249,1.39457,5.87268,189,86.371,917,170,25816,13240,25832,13256,170,0,0,8.94826,20.7757,1.52373,48.4579,0.953817,7.35613,46.2199,11.9186,18.1607,1.52373,151.882,93.1529,151.018,12.8479,11.2197,9.94838
